Open,High,Low,Close,Adj Close,Volume
202.625,216.1750030517578,201.5124969482422,214.96249389648438,160.84561157226562,1016696
216.25,232.4250030517578,216.25,228.33749389648438,170.85348510742188,1196568
232.5,237.5,230.125,232.8874969482422,174.25804138183594,837236
234.5,237.4499969482422,218.25,220.03750610351562,164.6430206298828,763988
214.03750610351562,218.8000030517578,210.0,211.52499389648438,158.27354431152344,474596
210.0,219.22500610351562,207.53750610351562,208.6750030517578,156.14102172851562,608776
212.25,213.75,199.02499389648438,201.14999389648438,150.5104522705078,617860
203.875,206.0,200.5,203.1374969482422,151.99758911132812,372556
212.25,214.89999389648438,201.75,203.4875030517578,152.2594451904297,615292
205.25,227.47500610351562,201.25,225.66250610351562,168.85189819335938,1957628
228.75,234.9499969482422,221.0124969482422,228.39999389648438,170.9002227783203,2023212
232.25,242.25,230.25,237.71249389648438,177.86831665039062,1476944
240.25,240.25,228.8125,229.7624969482422,171.9197235107422,667468
213.1999969482422,239.25,212.4875030517578,235.60000610351562,176.28765869140625,1523844
237.5,244.9499969482422,228.10000610351562,238.28750610351562,178.2985382080078,2049704
235.0124969482422,240.02499389648438,231.25,233.5625,174.7631072998047,1053268
232.5,236.75,221.25,224.1125030517578,167.692138671875,790652
222.5,234.7624969482422,213.16250610351562,230.3125,172.331298828125,1211628
231.2624969482422,237.0,222.5,225.78750610351562,168.94544982910156,1003968
225.0,236.0,222.75,233.1750030517578,174.47314453125,1049456
236.25,240.72500610351562,231.83749389648438,233.22500610351562,174.5105438232422,1237616
246.14999389648438,246.14999389648438,237.75,239.1750030517578,178.962646484375,1700432
222.5,233.25,222.5,226.5749969482422,169.53469848632812,2403504
223.75,226.25,216.25,217.1125030517578,162.45437622070312,1728044
216.75,223.0,209.27499389648438,210.52499389648438,157.5252685546875,1531040
210.52499389648438,215.6999969482422,205.6999969482422,207.3249969482422,155.13087463378906,1377032
203.75,208.6750030517578,201.3874969482422,203.77499389648438,152.47459411621094,1196168
207.5,208.75,204.25,205.52499389648438,153.78402709960938,578820
206.27499389648438,209.47500610351562,204.75,208.21249389648438,155.79493713378906,714280
212.5,214.75,208.0625,209.41250610351562,156.69285583496094,1383048
210.25,218.75,209.75,216.1125030517578,161.70616149902344,1369604
217.5,218.75,205.0,207.83749389648438,155.51438903808594,963608
206.5,212.47500610351562,194.25,205.3249969482422,153.63438415527344,307360
206.25,208.25,193.8000030517578,196.7624969482422,147.2274932861328,520096
199.6999969482422,214.5,196.25,211.47500610351562,158.2361602783203,874016
212.75,217.0,204.5,205.60000610351562,153.84019470214844,413976
200.25,201.1125030517578,195.0,198.58749389648438,148.593017578125,285352
197.5,198.75,182.75,184.8249969482422,138.2952423095703,641248
185.5,193.0,183.75,191.125,143.00926208496094,579872
185.0,199.7375030517578,180.0,194.125,145.25401306152344,467664
197.47500610351562,203.75,193.375,198.41250610351562,148.4621124267578,687496
200.27499389648438,203.5,195.5500030517578,196.9875030517578,147.3958282470703,257096
200.0,206.22500610351562,195.0,203.4250030517578,152.21273803710938,498772
207.10000610351562,207.10000610351562,195.0625,197.3874969482422,147.69515991210938,348184
195.0,200.47500610351562,193.75,194.83749389648438,145.78712463378906,370476
196.25,198.7375030517578,187.75,188.6875,141.1853790283203,369456
187.5124969482422,192.1125030517578,184.1999969482422,190.6999969482422,142.69122314453125,433048
193.5,199.5,186.375,189.125,141.51275634765625,358768
187.5,191.25,184.03750610351562,187.8625030517578,140.56805419921875,463036
190.0,190.0,181.25,182.41250610351562,136.49012756347656,604952
182.5,182.5,175.75,177.5,132.8143310546875,197200
178.75,181.25,175.75,178.83749389648438,133.8151092529297,531676
180.0,180.25,172.5,173.6875,129.9616241455078,327616
175.0,178.89999389648438,168.75,178.0749969482422,133.2445831298828,234856
175.625,177.75,170.5,172.9875030517578,129.43788146972656,238952
175.10000610351562,178.0,170.78750610351562,176.6875,132.2064208984375,190400
176.6875,185.8625030517578,176.6875,182.0124969482422,136.19081115722656,230528
175.25,180.27499389648438,175.25,178.27499389648438,133.3942413330078,114436
182.22500610351562,188.75,180.0,187.7624969482422,140.49327087402344,326444
187.25,189.97500610351562,184.25,187.3125,140.1565399169922,395500
191.39999389648438,191.39999389648438,172.5,174.1875,130.33578491210938,302324
174.1875,175.25,165.0,165.71249389648438,123.99430084228516,355356
164.3249969482422,169.5625,160.5,167.66250610351562,125.45343780517578,1261624
169.0,172.5,160.75,161.71249389648438,121.00133514404297,258344
162.5,171.85000610351562,161.28750610351562,164.97500610351562,124.50110626220703,167848
166.5124969482422,168.5,157.0625,166.8125,125.8877944946289,303304
168.75,171.5,163.75,170.1999969482422,128.44422912597656,443368
174.75,189.1750030517578,174.75,185.85000610351562,140.2547607421875,1264140
192.47500610351562,197.97500610351562,186.27499389648438,188.1875,142.01882934570312,493012
189.25,191.72500610351562,176.0124969482422,176.9250030517578,133.51937866210938,528428
177.5,182.4250030517578,175.10000610351562,179.22500610351562,135.25511169433594,251936
179.0,182.125,178.9875030517578,179.5749969482422,135.5192413330078,125740
179.5749969482422,184.60000610351562,177.75,179.21249389648438,135.2456512451172,304072
182.0,188.75,180.0,187.85000610351562,141.76409912109375,449748
190.0,193.22500610351562,186.27499389648438,189.72500610351562,143.17910766601562,816120
187.25,192.25,183.75,189.0625,142.6791229248047,363272
190.0,191.625,187.5,189.53750610351562,143.03762817382812,120604
186.52499389648438,192.2375030517578,186.52499389648438,189.8249969482422,143.25457763671875,133824
193.10000610351562,197.25,190.52499389648438,192.375,145.17898559570312,503256
193.02499389648438,196.25,190.02499389648438,194.1750030517578,146.537353515625,152600
193.75,199.9499969482422,193.75,198.77499389648438,150.00881958007812,618648
200.0,205.6750030517578,199.5,200.4375,151.26345825195312,640080
202.5,203.4250030517578,195.25,196.375,148.19761657714844,168916
196.25,199.5,193.75,197.1125030517578,148.75418090820312,217740
197.5,199.75,190.77499389648438,191.78750610351562,144.7356414794922,322288
193.7375030517578,196.25,186.5500030517578,187.5749969482422,141.5565643310547,364832
185.5,191.25,185.5,190.39999389648438,143.68849182128906,116888
193.5,196.25,191.35000610351562,194.3125,146.64112854003906,323712
192.25,196.22500610351562,190.0749969482422,191.22500610351562,144.31109619140625,158240
187.75,193.5,187.75,191.625,144.6129608154297,96016
191.75,194.625,188.25,190.72500610351562,143.9337921142578,65836
190.72500610351562,198.7375030517578,190.72500610351562,196.41250610351562,148.22596740722656,245980
199.9375,200.0,193.0749969482422,194.5749969482422,146.83921813964844,307740
193.75,195.97500610351562,182.8125,184.1750030517578,138.99070739746094,563212
189.25,189.25,184.25,186.8874969482422,141.03770446777344,280596
187.75,187.8125,185.0,186.4250030517578,140.68870544433594,123512
187.5,190.72500610351562,182.5,189.78750610351562,143.22630310058594,476940
187.75,195.25,187.5124969482422,193.46249389648438,145.9996337890625,318616
192.0,192.5,188.5,189.4250030517578,142.9526824951172,124620
197.5,200.0,192.53750610351562,193.5500030517578,146.06570434570312,253980
192.5,202.4499969482422,190.0,198.625,149.8956756591797,1182224
197.5,205.5625,197.5,199.53750610351562,150.58428955078125,1088668
204.72500610351562,206.25,193.02499389648438,194.6125030517578,146.86753845214844,369124
202.0,202.0,189.0749969482422,189.8125,143.2451171875,193360
185.0124969482422,187.5,178.75,179.47500610351562,135.44375610351562,223708
177.5,177.5,164.02499389648438,173.0625,130.60447692871094,254972
175.0,175.0,165.0,166.9375,125.9821548461914,412808
159.0,163.75,141.3125,158.46249389648438,119.58631896972656,497612
166.25,172.0,164.0,168.7624969482422,127.35942077636719,273148
170.5,172.2375030517578,163.25,164.0500030517578,123.80307006835938,103532
161.25,163.0,157.5,159.625,120.46363067626953,108480
166.6999969482422,167.25,159.75,162.5625,122.68045806884766,162976
167.5,167.5,158.85000610351562,159.9875030517578,120.73721313476562,251196
157.5,161.4250030517578,155.03750610351562,156.28750610351562,117.9449462890625,179304
150.33749389648438,157.5,150.33749389648438,152.46249389648438,115.05834197998047,236452
150.375,156.35000610351562,141.27499389648438,154.8000030517578,116.8223648071289,544240
156.25,159.85000610351562,155.5124969482422,158.7375030517578,119.79389953613281,292668
157.4499969482422,157.5,153.0124969482422,155.9375,117.6807861328125,166368
153.75,153.75,142.77499389648438,144.4875030517578,109.0398941040039,439604
145.75,149.6999969482422,126.2750015258789,127.9124984741211,96.53126525878906,492420
120.2750015258789,124.98750305175781,113.5250015258789,116.125,87.6356430053711,295780
112.44999694824219,112.44999694824219,96.875,99.0,74.71197509765625,323408
100.0,107.25,100.0,105.9000015258789,79.919189453125,176500
115.57499694824219,122.25,108.75,108.80000305175781,82.10770416259766,265556
105.2750015258789,105.625,95.0,96.1500015258789,72.56117248535156,309140
92.5,93.94999694824219,86.0,90.5625,68.34449768066406,301628
98.44999694824219,98.44999694824219,83.3375015258789,85.875,64.80699157714844,325300
86.5,95.25,86.5,91.875,69.33499145507812,241680
98.7249984741211,104.6875,93.25,103.32499694824219,77.9759292602539,351052
102.5,112.17500305175781,101.30000305175781,104.6624984741211,78.98528289794922,1087772
102.0,102.0,91.5250015258789,93.8499984741211,70.82545471191406,565456
92.26249694824219,97.25,80.0,84.375,63.67498779296875,754948
83.625,87.5,74.5250015258789,78.1500015258789,59.68455505371094,317104
87.75,92.5,74.73750305175781,77.5875015258789,59.254974365234375,617640
80.0,84.9749984741211,77.92500305175781,82.5,63.0067253112793,1338980
88.55000305175781,88.7249984741211,81.7750015258789,83.73750305175781,63.95184326171875,531128
84.75,85.25,80.0,80.86250305175781,61.75615692138672,670256
82.5,86.75,81.75,84.7125015258789,64.69644927978516,940620
81.75,84.7125015258789,80.5,82.6624984741211,63.13084030151367,218168
82.5,82.5,79.5,81.3499984741211,62.12844467163086,455616
82.5,84.75,81.5,83.7125015258789,63.93274688720703,413252
82.5,83.76249694824219,79.3375015258789,79.94999694824219,61.059261322021484,273924
79.25,81.0625,77.57499694824219,78.2874984741211,59.78955078125,235192
79.5,80.75,73.5250015258789,74.5,56.89699935913086,561840
75.0,75.0,71.25,73.2249984741211,55.92324447631836,524736
73.0,73.25,69.05000305175781,70.13749694824219,53.56527328491211,186928
70.5,71.75,62.8125,63.98749923706055,48.868404388427734,479556
63.75,63.75,59.775001525878906,61.01250076293945,46.596351623535156,782324
60.724998474121094,64.5,59.0,61.57500076293945,47.02593231201172,439640
62.25,63.724998474121094,57.51250076293945,58.150001525878906,44.41020584106445,390424
59.98749923706055,61.974998474121094,55.5,56.587501525878906,43.216896057128906,461120
57.275001525878906,57.5,54.162498474121094,55.82500076293945,42.634559631347656,571200
55.82500076293945,55.82500076293945,55.82500076293945,55.82500076293945,42.634559631347656,0
55.0,58.25,54.525001525878906,56.400001525878906,43.07369613647461,593868
56.25,59.75,56.25,57.26250076293945,43.73240280151367,530684
55.75,58.70000076293945,55.0,57.900001525878906,44.21926498413086,247452
57.5,62.25,57.26250076293945,61.6875,47.111854553222656,607196
62.29999923706055,64.75,62.25,64.1875,49.02115249633789,479356
64.75,66.25,62.29999923706055,63.0,48.114227294921875,267104
66.1875,66.1875,62.01250076293945,62.82500076293945,47.98058319091797,229720
62.5,66.125,62.5,65.55000305175781,50.06172180175781,330176
66.0,66.98750305175781,62.76250076293945,63.51250076293945,48.505638122558594,231224
62.5,65.61250305175781,61.875,65.23750305175781,49.823055267333984,314820
63.75,66.73750305175781,63.75,65.67500305175781,50.15717315673828,185152
64.375,70.5999984741211,64.375,68.6624984741211,52.438785552978516,464200
70.0250015258789,72.44999694824219,65.0250015258789,66.3125,50.6440544128418,772596
66.80000305175781,67.5,64.25,67.2125015258789,51.3314094543457,353836
67.0250015258789,68.75,65.0250015258789,66.17500305175781,50.539039611816406,401504
66.75,68.75,65.875,68.25,52.12374496459961,435784
66.8125,67.9375,66.25,66.7125015258789,50.94953536987305,161124
66.5,67.0,61.25,61.61249923706055,47.05457305908203,459096
61.0,62.5,58.29999923706055,59.037498474121094,45.08799743652344,399768
58.375,61.5,57.775001525878906,60.474998474121094,46.18584060668945,530548
61.0,63.25,60.82500076293945,62.087501525878906,47.4173469543457,272668
63.400001525878906,63.75,61.3125,61.86249923706055,47.24549865722656,201068
67.25,69.75,66.01249694824219,68.4749984741211,52.295589447021484,557116
69.4749984741211,72.25,69.4749984741211,70.9749984741211,54.20488357543945,758484
70.0,85.0,70.0,73.57499694824219,56.1905403137207,4686052
75.0,75.2874984741211,61.5,63.0,48.114227294921875,1703880
62.5,65.94999694824219,58.75,62.462501525878906,47.703739166259766,678680
63.0,64.73750305175781,61.0,61.51250076293945,46.97819900512695,341592
62.224998474121094,62.224998474121094,57.525001525878906,58.349998474121094,44.56294631958008,615324
59.375,61.75,58.25,58.95000076293945,45.02117919921875,465892
57.0,62.5,52.76250076293945,60.412498474121094,46.138118743896484,655688
60.625,62.23749923706055,59.54999923706055,60.087501525878906,45.88991165161133,233696
61.974998474121094,61.974998474121094,59.0,59.95000076293945,45.78488540649414,126576
58.75,60.75,57.63750076293945,59.17499923706055,45.19301223754883,222076
57.875,60.224998474121094,56.025001525878906,56.67499923706055,43.283714294433594,209924
57.75,59.587501525878906,54.412498474121094,57.349998474121094,43.79922866821289,943336
56.54999923706055,57.25,51.25,52.32500076293945,39.96154022216797,464068
57.474998474121094,57.474998474121094,52.0,53.9375,41.19303894042969,413292
54.5,56.26250076293945,54.5,56.037498474121094,42.79684829711914,447164
56.75,58.75,55.775001525878906,57.587501525878906,43.9806022644043,665396
57.20000076293945,60.0,56.25,59.474998474121094,45.4221305847168,527056
60.0,61.0,58.17499923706055,58.86249923706055,44.954341888427734,260092
61.0,61.0,57.525001525878906,58.099998474121094,44.37200927734375,330284
58.25,60.45000076293945,57.5,57.8125,44.15244674682617,241612
58.25,58.537498474121094,55.525001525878906,56.3125,43.006866455078125,165908
56.375,58.400001525878906,56.375,58.0,44.2956428527832,479728
58.25,59.98749923706055,57.98749923706055,58.67499923706055,44.8111572265625,182992
58.775001525878906,59.86249923706055,58.75,59.20000076293945,45.21210861206055,128904
58.25,59.25,57.88750076293945,58.36249923706055,44.57249069213867,69244
57.974998474121094,62.5,57.5,61.150001525878906,46.701351165771484,944404
